1.3175836739257702,2.0
0.590501965688466,2.0
0.8389554903272782,2.0
0.8098611451112274,2.0
0.9092149779579111,2.0
1.2518169526922824,2.0
0.24732648447244632,2.0
1.232262086179955,2.0
0.009509243451858884,2.0
1.4617091126384623,2.0
0.9396959591845628,2.0
0.002954885024095022,2.0
0.44185077341028833,2.0
0.27187116560036406,2.0
1.1135174297740122,2.0
0.6968175853561211,2.0
1.2105547014083564,2.0
1.4297611075301633,2.0
1.2720204122907826,2.0
1.0714400880631276,2.0
1.1814469677891295,2.0
0.31717592508375225,2.0
0.6360733641434393,2.0
1.179209185373327,2.0
0.12844097856661119,2.0
0.3901119625633189,2.0
1.9592386712149175,2.0
1.9585780671068989,2.0
1.3291017911511724,2.0
0.6087765212372427,2.0
0.004545809359674191,2.0
0.565471259016032,2.0
0.6235774699831103,2.0
0.8445272282620957,2.0
1.445396298274856,2.0
1.004262695429762,2.0
0.9425078838222081,2.0
1.2914723990264478,2.0
1.1990033499315937,2.0
1.2474822833305013,2.0
0.17539746901141395,2.0
0.9918353108255831,2.0
0.8963495094738654,2.0
0.9275780502788304,2.0
1.7672884626848964,2.0
1.93206764298136,2.0
0.9182700561754298,2.0
1.5678856547256617,2.0
1.1442970228540432,2.0
0.6567996927376427,2.0
1.1169084794007524,2.0
1.4477467053815605,2.0
0.0029112709119507585,2.0
0.6157020902531773,2.0
1.6038967196539498,2.0
0.4336367343794201,2.0
0.7571410879919367,2.0
0.39807615588458045,2.0
0.29294360028043887,2.0
1.7586283968566394,2.0
0.8675276259056091,2.0
1.568901887818015,2.0
1.3224706109272146,2.0
1.3539526307359389,2.0
0.7249712041991387,2.0
0.828517743069604,2.0
1.3226060658800143,2.0
1.5579511606383245,2.0
0.3783404982837928,2.0
1.1489883553340057,2.0
0.40690656710049833,2.0
1.1545385295078545,2.0
1.4667632233520778,2.0
1.392831039174999,2.0
1.2102746954736845,2.0
0.194285895894575,2.0
1.333931648567322,2.0
1.4628663676400793,2.0
0.5874605348852606,2.0
1.9657675917559156,2.0
1.9000952134626072,2.0
1.4672382648357387,2.0
1.1986471792695386,2.0
0.716021776525485,2.0
0.2718907546540903,2.0
0.43086677227149073,2.0
1.7977819787419722,2.0
0.2206810115864246,2.0
0.3660866807654417,2.0
0.06348599443776681,2.0
0.49613634462515743,2.0
0.8653752420919403,2.0
1.510696025944493,2.0
1.765538460564959,2.0
1.5339439719292447,2.0
0.9101639901125551,2.0
0.8912367216577013,2.0
0.14963232294019901,2.0
0.9648976315313553,2.0
1.5063895453450067,2.0
0.6706590105102048,2.0
1.510317551334868,2.0
1.7082415024652315,2.0
1.7029805294612093,2.0
1.7996922858254607,2.0
1.1677331728661762,2.0
0.37404907612023264,2.0
0.37111518343671457,2.0
1.2193375435293068,2.0
1.0020109485607867,2.0
1.1490008350578715,2.0
0.3034848973902078,2.0
0.964755058434972,2.0
0.3762703555935418,2.0
1.419381804633461,2.0
1.4103060179802724,2.0
1.6104776019432248,2.0
1.9976835229004883,2.0
1.4636101884072303,2.0
0.28368342121498347,2.0
1.687637763295905,2.0
0.47129320267049946,2.0
1.698212032533179,2.0
1.5173940022059234,2.0
0.5280322948558043,2.0
0.7671989505337049,2.0
1.3437935835727013,2.0
0.3394257432630372,2.0
1.8820453151984753,2.0
0.09704804521626276,2.0
1.311563933273032,2.0
1.4368226692238917,2.0
1.1432583036761954,2.0
1.6822711306391218,2.0
1.2319824216598751,2.0
0.616438769527079,2.0
0.040583660324428505,2.0
0.30868675869859064,2.0
0.21062110217001373,2.0
0.9329667772123278,2.0
1.4087782212295241,2.0
1.4041805640372325,2.0
0.7321651959979167,2.0
1.395041826534517,2.0
0.9033969673711282,2.0
1.7815132128163744,2.0
1.7648793693151097,2.0
0.9416466503564191,2.0
1.474271210748525,2.0
0.717641593192019,2.0
0.004175939917863802,2.0
0.3629663778451353,2.0
1.580892717991422,2.0
1.5891097709397584,2.0
1.5071279712375347,2.0
0.00167380583125043,2.0
0.04589213902261058,2.0
1.2763546943493458,2.0
1.964299819835371,2.0
1.2244395020048295,2.0
1.8590856503330193,2.0
1.6530173484137858,2.0
0.10011260054914528,2.0
1.7703120609133876,2.0
0.3304596513480933,2.0
0.32643145934791185,2.0
1.9398413624770396,2.0
1.867766244402614,2.0
1.205548110124096,2.0
0.7566671505378149,2.0
1.9403107552850232,2.0
0.07481844614883726,2.0
1.4552070893969897,2.0
1.7076938183008952,2.0
0.6999151743428005,2.0
1.1230638196446407,2.0
0.5651311192147594,2.0
0.8129821518331892,2.0
1.4142784120957188,2.0
0.7854453485957094,2.0
1.4644394821337263,2.0
0.03427785669926742,2.0
0.5774131075204736,2.0
0.8983577159340597,2.0
1.722845641075108,2.0
0.1332441218232585,2.0
1.4613633471358114,2.0
0.21516641220555432,2.0
0.2032171549804873,2.0
0.5646940482936305,2.0
1.7397347745926333,2.0
1.6156903395749451,2.0
1.574309015717348,2.0
0.358740061827328,2.0
0.7582436238156138,2.0
0.8916906598505216,2.0
1.916077361627265,2.0
0.18474833186429862,2.0
0.6980367237117251,2.0
1.837689010284504,2.0
1.888708815928339,2.0
0.18491207996807812,2.0
1.8622823690680381,2.0
0.5824609786871828,2.0
1.6453359326277943,2.0
1.4035297166521994,2.0
1.6180064445047517,2.0
0.9415135963042716,2.0
0.07536255541319092,2.0
0.9551023528427371,2.0
1.2479813515421354,2.0
0.41879422148271983,2.0
0.6938451328750712,2.0
0.5731006407111099,2.0
0.892522754452004,2.0
1.637829639521511,2.0
0.34633512356872487,2.0
1.8454787152663827,2.0
0.22753223581037751,2.0
0.2908673878172303,2.0
1.209255764677456,2.0
0.26469017782658955,2.0
0.9561300068494956,2.0
0.5476832162187579,2.0
1.6875292593016107,2.0
0.22022169673596914,2.0
1.7276928365707191,2.0
0.9326538841559422,2.0
0.7681488189027135,2.0
1.1535611079290575,2.0
1.6042781409490983,2.0
1.3388129467087668,2.0
0.6410718665965931,2.0
1.736328322346676,2.0
1.0989047795068738,2.0
1.4770489320820785,2.0
1.4426376557498581,2.0
1.1173752052711374,2.0
1.4928808030874745,2.0
1.3791699651668623,2.0
0.16409829391583552,2.0
0.09639340554563214,2.0
0.08857817992666472,2.0
1.5828244046672544,2.0
0.2852674184020305,2.0
1.20618155691154,2.0
0.5471767967616981,2.0
1.022283085299465,2.0
0.15914235967001455,2.0
0.3383727762509001,2.0
0.4107941644381534,2.0
1.4581229964332152,2.0
1.5462609812978971,2.0
0.2483719281240211,2.0
0.2559447920902105,2.0
1.084796256524244,2.0
1.2914159187420953,2.0
0.81681825970995,2.0
1.6265424353986857,2.0
1.745009819385496,2.0
1.703302507613789,2.0
1.4128141947307233,2.0
0.7657976005896225,2.0
1.5726606106180203,2.0
0.6880927434212629,2.0
0.38686757606762945,2.0
0.372029066521977,2.0
0.16410547177592405,2.0
0.8246988983663615,2.0
1.6667235104979208,2.0
0.580626693583266,2.0
0.707561996611155,2.0
0.06386550308516692,2.0
1.763168004367533,2.0
0.7250483319940628,2.0
0.9140248446649826,2.0
0.02691200566844798,2.0
0.4400898093933714,2.0
1.0785662208284437,2.0
1.6628743046090246,2.0
1.3799461107506836,2.0
1.6652649647949003,2.0
1.7104265953063282,2.0
0.741355216224729,2.0
1.786749014757744,2.0
0.32483140991192205,2.0
1.5370291709610062,2.0
1.1161436374354288,2.0
1.0542094282239984,2.0
0.14367688529861078,2.0
0.1948422694846177,2.0
0.06197320125674932,2.0
0.3814702170340014,2.0
0.27608048402318164,2.0
0.02327723784376934,2.0
0.39458793991742613,2.0
0.8322852420039344,2.0
1.8539044579675004,2.0
0.4430475095698998,2.0
0.738295812837823,2.0
1.7439678573685116,2.0
1.3647071295583308,2.0
1.5648850789290905,2.0
1.3470517551968484,2.0
1.264975519967125,2.0
0.02829661621321744,2.0
1.6799750560762177,2.0
0.08323607035936353,2.0
1.5627552568232757,2.0
1.0990657224035334,2.0
0.24102629323626323,2.0
1.931557184455148,2.0
0.8498070813420782,2.0
1.1878901981134211,2.0
1.715187000927876,2.0
1.382789931053504,2.0
0.7229681594980406,2.0
1.0876406747768044,2.0
1.7285810860995334,2.0
0.7730217003543773,2.0
1.269733607554844,2.0
1.6604111208702736,2.0
1.899100954389513,2.0
0.4349128475813542,2.0
1.62593300231864,2.0
0.2043381118042369,2.0
0.7411195418680128,2.0
0.45678101183157027,2.0
1.2481675475181646,2.0
1.3588936942300303,2.0
0.8919864270274598,2.0
1.3689236831146665,2.0
0.5916531395963154,2.0
0.6305256261700118,2.0
0.453351235168467,2.0
1.4139867302577802,2.0
1.18274533419271,2.0
0.6663278137478801,2.0
1.684927515337187,2.0
1.554714883586365,2.0
0.3700767900138311,2.0
1.5129551307994935,2.0
0.14505237194869736,2.0
0.8485899228962348,2.0
0.3567447344670731,2.0
1.737195135851595,2.0
1.350867944026533,2.0
1.4633966472319249,2.0
1.1510927198652137,2.0
0.9267247819926707,2.0
0.14674052848215147,2.0
1.5257008504394527,2.0
1.735558956476661,2.0
1.7229533207792511,2.0
0.5487904143912101,2.0
1.4818718336212153,2.0
0.5786347842802939,2.0
1.5420783784106034,2.0
0.5572784753874354,2.0
0.31490045854737714,2.0
1.482156755947021,2.0
1.8527687156880805,2.0
1.8966826496602336,2.0
0.06707760022757592,2.0
1.6692947711645247,2.0
0.628478461248636,2.0
1.6248012231409703,2.0
1.0551528243784833,2.0
0.9414302748476815,2.0
1.6158945612208855,2.0
1.1625585692325013,2.0
1.0044486602143459,2.0
0.7641296995421842,2.0
1.6239001549049166,2.0
0.4283955242461164,2.0
1.3741880883970892,2.0
0.476433967687915,2.0
0.7461839963567323,2.0
1.5493204463917358,2.0
0.5293186418843676,2.0
0.1191860352884595,2.0
0.16099685265258934,2.0
0.8989248705428399,2.0
1.2372949742796109,2.0
1.2378910656537254,2.0
0.45425458394107765,2.0
1.9320751293481861,2.0
1.2942978261030231,2.0
0.12032940421811711,2.0
0.3684223315608677,2.0
0.15260847234949027,2.0
0.7064003018363625,2.0
0.20362879001917733,2.0
0.6115774674321797,2.0
1.1587103736926752,2.0
1.4619446916251801,2.0
0.14451608069871225,2.0
1.152332737052268,2.0
1.987665863437292,2.0
0.8765138517604916,2.0
0.7695787248409414,2.0
0.10587545579432667,2.0
0.13748266610166238,2.0
0.733724537124026,2.0
0.3837097446400932,2.0
0.8235194134958255,2.0
1.663067537678618,2.0
1.4634703548856407,2.0
0.5627240459212641,2.0
0.6248678139770187,2.0
1.2727838540881073,2.0
1.387778797254396,2.0
0.11268951977281128,2.0
1.597434195558799,2.0
0.25441873823415295,2.0
0.22158756250109124,2.0
1.2426721674103336,2.0
0.04553803679501134,2.0
1.2115329598272149,2.0
0.7929616281442833,2.0
0.9204839084802401,2.0
0.690077770826736,2.0
1.8494419234867743,2.0
0.31474200526266927,2.0
0.1601456134511665,2.0
1.395568168891334,2.0
0.04957780976719883,2.0
0.12231718907305056,2.0
0.5052555276746924,2.0
1.914255522535948,2.0
0.6222395520535358,2.0
0.013053867183537404,2.0
0.5602301300912409,2.0
1.5722314452697015,2.0
1.6398233301890481,2.0
1.2890402348519743,2.0
1.3148965646636679,2.0
1.504597168541114,2.0
0.4580466654196087,2.0
1.1807675041938102,2.0
0.5341038038078603,2.0
1.3188255907679214,2.0
0.4082081319212598,2.0
1.7321233764880348,2.0
0.052376403727599774,2.0
1.0736714762862745,2.0
1.5217991185857958,2.0
0.8485340357999849,2.0
0.11328627341401232,2.0
0.5674434504420245,2.0
0.6829803441900788,2.0
1.38622186974196,2.0
1.0853059694132219,2.0
0.021206002056949114,2.0
1.5785287607360592,2.0
0.4666115058260234,2.0
1.904606054543379,2.0
1.1407802302991612,2.0
1.6103167298052934,2.0
1.7255082475024968,2.0
0.5738072706868695,2.0
1.990703456868335,2.0
0.290270430534632,2.0
1.4196649287893097,2.0
1.1336831464764476,2.0
1.2549788970949665,2.0
0.119370563863201,2.0
0.5827072889471476,2.0
0.3227001397484366,2.0
0.7119188772266658,2.0
1.876854522412517,2.0
1.089505644846008,2.0
0.9226372318975216,2.0
0.5670756991476964,2.0
0.02348298216179323,2.0
1.1756080674038298,2.0
0.8009324827992466,2.0
1.9826793350709855,2.0
0.16299054533646795,2.0
1.594764031780626,2.0
0.1547395886811871,2.0
1.1157444987763379,2.0
1.4012039699215453,2.0
1.7201869493262776,2.0
0.38515260029071285,2.0
0.6833298120296953,2.0
0.6021816831475733,2.0
0.18242593315761857,2.0
0.2542789894058932,2.0
0.20663802496814543,2.0
1.34172775921604,2.0
0.5405101489958268,2.0
1.588153980064807,2.0
0.7816341407356606,2.0
0.3357455115440078,2.0
1.1036676292074787,2.0
0.44404534282458497,2.0
1.0646194036805599,2.0
1.743962876529284,2.0
1.6102111793549654,2.0
1.1272235487074302,2.0
1.0849620802903497,2.0
0.7030421331670209,2.0
1.9529412099931496,2.0
0.2873458262752371,2.0
1.132091134881731,2.0
0.5975965570833341,2.0
1.1543034968262216,2.0
0.6384208158494595,2.0
0.7903924358895673,2.0
0.46468712358299946,2.0
1.781906658748079,2.0
1.3704222752215507,2.0
0.4327890978430171,2.0
1.9158552454759368,2.0
1.4833222710280574,2.0
0.5150622664252686,2.0
0.9658271863829768,2.0
1.51339451796053,2.0
0.3174535685336326,2.0
1.1694670176359845,2.0
0.6780154380458203,2.0
1.9672817713036763,2.0
1.0915391317586536,2.0
1.286978355926024,2.0
0.9550508051740723,2.0
1.2488480045473291,2.0
1.5902684967876373,2.0
0.990947727062033,2.0
0.7209735284614858,2.0
0.002328365798107468,2.0
0.5486677077194138,2.0
1.0518592525053447,2.0
0.9105219268515381,2.0
0.3600693556271555,2.0
