0.07369571607915938,-9.590408483567721,-0.3997368301374089,0.626079540031494,-0.2203688841126883,0.2645314825420102,5.646122287613869,0.0022523206525454265
0.08497885466183108,-13.291202652287053,-0.14295126153010784,1.1656188480068588,-0.6095729177379097,1.4951496608588357,9.394392444390965,0.006305782647026258
0.008202245067646321,7.924979848846192,-1.6144074969168616,-4.416067927732906,-0.5211449451892158,2.7118219512348833,2.532086312933272,0.0001800659791162466
0.04748747600186096,11.15179080711368,-3.06693401012171,-3.0698583512496853,0.4759335280115795,-2.183653077544929,10.60313032820603,0.0015493346465589321
0.06553638801494624,-7.035079966101975,-1.895328251770493,0.11048942650992633,-0.8109443841450203,-2.4105444277303736,11.601542609291656,0.0018419014667910682
0.0980949719570007,-0.03376729223934838,-0.15735983336380688,-1.3360141608762728,-0.24103067812855017,-2.64784946445514,14.565840083250842,0.0026277037768381844
0.06736071101792339,-4.206147519869935,0.10841812330195832,5.618129226966017,-0.4479725336352346,1.60443481129147,25.48742212929582,0.0018336381259941407
0.009390403705485321,-5.411804746045243,1.9607482874399196,0.035846069000225356,-0.21487049418371762,0.518523052344241,1.7227356621156207,0.0001338225889745356
0.08551471227641513,-1.4415270363395614,1.7999944459700759,-2.8101606890296567,-0.7192769874051115,2.992863961200209,11.033764392541297,0.00975286393715986
0.09040484689810796,6.280541879806798,-1.6802455648811316,4.174229798523463,0.3018672477091151,2.553412875118812,60.62066966460524,0.0033038382616469883
0.022710590060359553,2.3919751434868246,1.6454693120365889,-0.800014605260106,-0.11313269491374389,2.7785345893999853,2.636330488997823,0.00021792036012955535
0.03738339681024106,-7.191445243801394,1.40868250354709,4.747813135172066,-0.187293133895723,-0.351952095548842,8.609786292879473,0.0007659553829335044
0.016432282535442724,-1.073364354560164,-1.028591978758532,5.186819725355733,0.506401336702782,2.489596592749357,7.765320353146575,0.00015606335575203705
0.010528180153458654,-4.574640616581567,-1.4200034944846633,5.002840485875899,0.16977971120055013,-2.2935228252327295,3.3676797984199616,0.00019778906418090153
0.09141599593488264,2.063877573668641,-3.132070493925706,0.803832618398828,0.9807362578532128,-1.5166813513899282,33.07160901832484,0.007671760698257693
0.020288274997515666,-11.418140527954593,-0.4129244428321961,3.4328510322336463,-0.21212163652935034,0.4184038070615692,3.287487824368423,0.00034507006616526126
0.03794622729333179,12.557200054797619,-2.3270828098385388,-5.150902416546677,-0.17104195615133932,-1.3982144006335855,7.19111634665049,0.0008808006884875564
0.03574700220788607,-7.50326242511864,2.6504410754686036,4.02015071810113,-0.848257564138178,-0.15598723811982307,9.989063058919823,0.0005343107468699708
0.07962768251686864,4.034789288123889,0.6919935954932148,-1.1872450333212328,-0.9531448266980251,2.2707867593725712,3.7544078357328745,0.0021874332974227795
0.020110594749264448,-10.42068066218146,1.82064578260559,-3.4067147434282976,-0.020058722845919252,0.41485620012527313,2.1805474967232277,0.0002692718116718557
0.06429545473907311,1.033537271360622,1.5705860722438034,3.2040284002737636,-0.032724142429218284,-0.020473960260085633,12.38072312411206,0.0012173382136122784
0.024673178124501642,10.091647858718254,1.7215653350476314,-4.260959987905839,0.913165370395933,0.9056731431599796,1.2727743094824036,0.0005833600784932996
0.017467691104390073,7.88845020744618,2.4692169485959834,-2.2300425699854083,-0.21831030557883524,-0.06315364020050707,1.5238215242105302,0.00030474469496575104
0.004845214205822399,12.978757697457855,-0.639346072928396,-1.5844070169914826,0.170369431568135,-0.6568953110604427,0.8800885653569066,4.6224618735326405e-05
0.08138896842082606,6.841989862515678,1.316743268720816,-0.8351355607607136,-0.7136111904925296,0.2157192470597007,9.984090692067115,0.0024293779005041824
0.064427465773555,14.895391932685541,-1.3956507143255599,4.388107921110015,-0.8957308492012477,0.009535982641108554,32.268827678905,0.0031707274072044745
0.048839662898556443,3.8326192277961475,1.8533906718593567,-0.5453908619300663,0.9500763002194412,-1.0881142277795144,3.369042252485032,0.0004168925936034719
0.04611360549723688,12.936724379882914,-0.1052212516264106,0.4641958877224681,0.19534413120733518,-2.2032745950198858,4.951165061139693,0.0008907031416726331
0.005204688575929122,12.425463289849066,-0.9406539210558047,-1.7186451644950154,-0.8702482976940474,-1.6071088062639498,1.4637714462097084,0.00014129531423062968
0.05559466879677793,-6.650683767997876,-2.7989484468573895,-0.026961354080942357,0.428225262162641,1.4652283774488257,12.336021399132635,0.0018103123285880213
0.0463033334791953,9.268881783058372,-0.5384728984023135,-2.406564482749812,0.35564101753275623,-2.7627630153650817,2.7650746194867875,0.0008874469340161277
0.003789081206326174,1.170247647889198,-1.1098300151868852,-3.74297880421745,0.6272078416368381,2.7284441183020185,1.3720963006580837,7.060449258383564e-05
0.08514051540026069,0.32492347090087037,2.3121840327138674,-4.7855808525741175,-0.5912762414555643,2.7136547776175357,2.1334800213291003,0.013155780193868762
0.012909308681628817,-10.6279491957838,0.04264386119776509,2.0189940702712814,-0.9345240929240863,-2.198700411684497,2.014747185710457,0.0001614977677064443
0.047944630353070894,-3.0983802754777248,-0.06218515497117316,-4.924799761246732,-0.004670602534811885,1.2318769010714448,4.978265343677462,0.000733805515028615
0.009693709159564008,7.006451231434735,-2.640518295525142,-0.025289624271159994,0.5450307594270034,-0.43218245809004463,2.8302754082747685,0.00010526433412438619
0.014565907072668555,13.378180670128664,-0.8788282215361232,5.9666542193493655,0.756114654669825,0.16407758692488006,9.865588564901868,0.0002198986651999217
0.07776171642804382,9.57931251840661,0.5338450695288799,3.189213003210263,0.603750085305452,-0.03688294695619909,24.243548345204964,0.0019098666231581237
0.0460506142692414,-1.3540406540922465,2.9440009128862856,3.2917578277564434,0.06492768089562007,-0.3450038509529554,9.391837013851772,0.001448965698462094
0.0850537934480673,-3.2788851794614846,0.6044984332140348,5.346263286444186,-0.32769739201321724,0.20337029191724243,32.52642260848873,0.002754201389224593
0.04120911090941501,-14.660214575985592,1.5072622400578313,-0.6837046579333821,-0.8415568726545245,0.4137498974653857,4.585343160013863,0.0010986061622247291
0.008199420598657218,9.572398702758143,1.3033130443229801,-2.656095720891982,-0.23076297425998338,1.8897447034169677,1.2269959716722252,7.326625847479346e-05
0.009173695439271537,-7.137853587521782,-1.5020622222331095,-5.747973681430972,0.6690548820933819,1.047257055340733,3.160039753464995,0.00022493900533065376
0.09997959054828692,-14.737201031703632,-1.4266092223913005,-1.1009462843784075,0.3464649217132536,1.3754829905288677,26.544884859120916,0.009752145083820192
0.09174165188712131,-1.326035984772373,1.885209570742255,3.7075574125385806,-0.1272524756864597,-1.6147356815950915,25.09138675401452,0.0025675985417079627
0.07303245472794938,0.30271079351788366,-1.097976301214711,-3.805866999392278,0.28910065368903615,-1.427367240089627,13.340294887976585,0.0012696480611011215
0.07472204196964949,11.95316561564863,1.0538935567901797,-0.33697694183972704,0.3488275714907625,2.70828617221612,16.93290731493803,0.002238612576041324
0.06361933376235233,10.28861301491914,-2.493571288037008,-2.7416219197716396,0.27583067568236475,-1.2848739938711322,12.72403205278756,0.0012994693251623848
0.09962170295725808,-0.054793806544342516,1.2481814687892587,1.4758471241625273,-0.20745227685043088,0.8403063086443043,18.31445868861476,0.004570952647113053
0.0705461746482247,5.319900137871667,2.0547737758694,0.18008933539512295,-0.5778785091500627,1.6649028443950424,15.087269654059565,0.0027105949877588463
0.0731625017118799,8.169991581987961,-1.2844030661045145,4.897057171837034,0.7875418953299802,-0.3628188339909224,33.44283477100976,0.0013875886466614745
